73.5828 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
73.5828 	EXP 	feedback_rightShape: fillColor = 'red (named)'
73.5828 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
73.5828 	EXP 	feedback_leftShape: autoDraw = True
73.5828 	EXP 	feedback_rightShape: autoDraw = True
74.5705 	EXP 	New trial (rep=15, index=0): None
74.5720 	EXP 	window1: recordFrameIntervals = False
74.5849 	EXP 	feedback_leftShape: autoDraw = False
74.5849 	EXP 	feedback_rightShape: autoDraw = False
74.5849 	EXP 	feedback_leftShape: autoDraw = False
74.5849 	EXP 	feedback_rightShape: autoDraw = False
74.5849 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
74.5849 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
74.5852 	EXP 	window1: recordFrameIntervals = False
76.0213 	EXP 	trial_fixation: autoDraw = True
76.0213 	EXP 	trial_leftShape: autoDraw = True
76.0213 	EXP 	trial_rightShape: autoDraw = True
76.0213 	EXP 	trial_debugtxt: autoDraw = True
76.3290 	DATA 	Keypress: left
78.0028 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
78.0088 	EXP 	trial_fixation: autoDraw = False
78.0088 	EXP 	trial_leftShape: autoDraw = False
78.0088 	EXP 	trial_rightShape: autoDraw = False
78.0088 	EXP 	trial_debugtxt: autoDraw = False
78.0088 	EXP 	feedback_leftShape: fillColor = 'green (named)'
78.0088 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
78.0088 	EXP 	feedback_rightShape: fillColor = 'red (named)'
78.0088 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
78.0088 	EXP 	feedback_leftShape: autoDraw = True
78.0088 	EXP 	feedback_rightShape: autoDraw = True
78.0780 	DATA 	Keypress: right
78.9959 	EXP 	New trial (rep=16, index=0): None
78.9974 	EXP 	window1: recordFrameIntervals = False
79.0107 	EXP 	feedback_leftShape: autoDraw = False
79.0107 	EXP 	feedback_rightShape: autoDraw = False
79.0107 	EXP 	feedback_leftShape: autoDraw = False
79.0107 	EXP 	feedback_rightShape: autoDraw = False
79.0107 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
79.0107 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
79.0110 	EXP 	window1: recordFrameIntervals = False
80.2694 	DATA 	Keypress: left
80.4306 	EXP 	trial_fixation: autoDraw = True
80.4306 	EXP 	trial_leftShape: autoDraw = True
80.4306 	EXP 	trial_rightShape: autoDraw = True
80.4306 	EXP 	trial_debugtxt: autoDraw = True
80.7259 	DATA 	Keypress: left
82.4080 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
82.4183 	EXP 	trial_fixation: autoDraw = False
82.4183 	EXP 	trial_leftShape: autoDraw = False
82.4183 	EXP 	trial_rightShape: autoDraw = False
82.4183 	EXP 	trial_debugtxt: autoDraw = False
82.4183 	EXP 	feedback_leftShape: fillColor = 'green (named)'
82.4183 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
82.4183 	EXP 	feedback_rightShape: fillColor = 'red (named)'
82.4183 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
82.4183 	EXP 	feedback_leftShape: autoDraw = True
82.4183 	EXP 	feedback_rightShape: autoDraw = True
83.4050 	EXP 	New trial (rep=17, index=0): None
83.4062 	EXP 	window1: recordFrameIntervals = False
83.4204 	EXP 	feedback_leftShape: autoDraw = False
83.4204 	EXP 	feedback_rightShape: autoDraw = False
83.4204 	EXP 	feedback_leftShape: autoDraw = False
83.4204 	EXP 	feedback_rightShape: autoDraw = False
83.4204 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
83.4204 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
83.4207 	EXP 	window1: recordFrameIntervals = False
84.3223 	EXP 	trial_fixation: autoDraw = True
84.3223 	EXP 	trial_leftShape: autoDraw = True
84.3223 	EXP 	trial_rightShape: autoDraw = True
84.3223 	EXP 	trial_debugtxt: autoDraw = True
84.6795 	DATA 	Keypress: left
86.3167 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
86.3266 	EXP 	trial_fixation: autoDraw = False
86.3266 	EXP 	trial_leftShape: autoDraw = False
86.3266 	EXP 	trial_rightShape: autoDraw = False
86.3266 	EXP 	trial_debugtxt: autoDraw = False
86.3266 	EXP 	feedback_leftShape: fillColor = 'green (named)'
86.3266 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
86.3266 	EXP 	feedback_rightShape: fillColor = 'red (named)'
86.3266 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
86.3266 	EXP 	feedback_leftShape: autoDraw = True
86.3266 	EXP 	feedback_rightShape: autoDraw = True
87.3143 	EXP 	New trial (rep=18, index=0): None
87.3158 	EXP 	window1: recordFrameIntervals = False
87.3287 	EXP 	feedback_leftShape: autoDraw = False
87.3287 	EXP 	feedback_rightShape: autoDraw = False
87.3287 	EXP 	feedback_leftShape: autoDraw = False
87.3287 	EXP 	feedback_rightShape: autoDraw = False
87.3287 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
87.3287 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
87.3290 	EXP 	window1: recordFrameIntervals = False
88.2473 	EXP 	trial_fixation: autoDraw = True
88.2473 	EXP 	trial_leftShape: autoDraw = True
88.2473 	EXP 	trial_rightShape: autoDraw = True
88.2473 	EXP 	trial_debugtxt: autoDraw = True
89.7850 	DATA 	Keypress: left
90.2250 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
90.2349 	EXP 	trial_fixation: autoDraw = False
90.2349 	EXP 	trial_leftShape: autoDraw = False
90.2349 	EXP 	trial_rightShape: autoDraw = False
90.2349 	EXP 	trial_debugtxt: autoDraw = False
90.2349 	EXP 	feedback_leftShape: fillColor = 'green (named)'
90.2349 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
90.2349 	EXP 	feedback_rightShape: fillColor = 'red (named)'
90.2349 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
90.2349 	EXP 	feedback_leftShape: autoDraw = True
90.2349 	EXP 	feedback_rightShape: autoDraw = True
91.2226 	EXP 	New trial (rep=19, index=0): None
91.2242 	EXP 	window1: recordFrameIntervals = False
91.2370 	EXP 	feedback_leftShape: autoDraw = False
91.2370 	EXP 	feedback_rightShape: autoDraw = False
91.2370 	EXP 	feedback_leftShape: autoDraw = False
91.2370 	EXP 	feedback_rightShape: autoDraw = False
91.2370 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
91.2370 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
91.2373 	EXP 	window1: recordFrameIntervals = False
92.5398 	EXP 	trial_fixation: autoDraw = True
92.5398 	EXP 	trial_leftShape: autoDraw = True
92.5398 	EXP 	trial_rightShape: autoDraw = True
92.5398 	EXP 	trial_debugtxt: autoDraw = True
92.8584 	DATA 	Keypress: left
94.2064 	DATA 	Keypress: right
95.5235 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
95.5295 	EXP 	trial_fixation: autoDraw = False
95.5295 	EXP 	trial_leftShape: autoDraw = False
95.5295 	EXP 	trial_rightShape: autoDraw = False
95.5295 	EXP 	trial_debugtxt: autoDraw = False
95.5295 	EXP 	feedback_leftShape: fillColor = 'green (named)'
95.5295 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
95.5295 	EXP 	feedback_rightShape: fillColor = 'green (named)'
95.5295 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
95.5295 	EXP 	feedback_leftShape: autoDraw = True
95.5295 	EXP 	feedback_rightShape: autoDraw = True
96.5173 	EXP 	New trial (rep=20, index=0): None
96.5188 	EXP 	window1: recordFrameIntervals = False
96.5317 	EXP 	feedback_leftShape: autoDraw = False
96.5317 	EXP 	feedback_rightShape: autoDraw = False
96.5317 	EXP 	feedback_leftShape: autoDraw = False
96.5317 	EXP 	feedback_rightShape: autoDraw = False
96.5317 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
96.5317 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
96.5320 	EXP 	window1: recordFrameIntervals = False
97.1330 	EXP 	trial_fixation: autoDraw = True
97.1330 	EXP 	trial_leftShape: autoDraw = True
97.1330 	EXP 	trial_rightShape: autoDraw = True
97.1330 	EXP 	trial_debugtxt: autoDraw = True
97.5180 	DATA 	Keypress: left
99.4891 	DATA 	Keypress: right
100.1173 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
100.1394 	EXP 	trial_fixation: autoDraw = False
100.1394 	EXP 	trial_leftShape: autoDraw = False
100.1394 	EXP 	trial_rightShape: autoDraw = False
100.1394 	EXP 	trial_debugtxt: autoDraw = False
100.1394 	EXP 	feedback_leftShape: fillColor = 'green (named)'
100.1394 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
100.1394 	EXP 	feedback_rightShape: fillColor = 'green (named)'
100.1394 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
100.1394 	EXP 	feedback_leftShape: autoDraw = True
100.1394 	EXP 	feedback_rightShape: autoDraw = True
101.1100 	EXP 	New trial (rep=21, index=0): None
101.1115 	EXP 	window1: recordFrameIntervals = False
101.1248 	EXP 	feedback_leftShape: autoDraw = False
101.1248 	EXP 	feedback_rightShape: autoDraw = False
101.1248 	EXP 	feedback_leftShape: autoDraw = False
101.1248 	EXP 	feedback_rightShape: autoDraw = False
101.1248 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
101.1248 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
101.1250 	EXP 	window1: recordFrameIntervals = False
102.3942 	EXP 	trial_fixation: autoDraw = True
102.3942 	EXP 	trial_leftShape: autoDraw = True
102.3942 	EXP 	trial_rightShape: autoDraw = True
102.3942 	EXP 	trial_debugtxt: autoDraw = True
102.9857 	DATA 	Keypress: left
105.0522 	DATA 	Keypress: right
105.3779 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
105.3838 	EXP 	trial_fixation: autoDraw = False
105.3838 	EXP 	trial_leftShape: autoDraw = False
105.3838 	EXP 	trial_rightShape: autoDraw = False
105.3838 	EXP 	trial_debugtxt: autoDraw = False
105.3838 	EXP 	feedback_leftShape: fillColor = 'green (named)'
105.3838 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
105.3838 	EXP 	feedback_rightShape: fillColor = 'green (named)'
105.3838 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
105.3838 	EXP 	feedback_leftShape: autoDraw = True
105.3838 	EXP 	feedback_rightShape: autoDraw = True
106.3716 	EXP 	New trial (rep=22, index=0): None
106.3731 	EXP 	window1: recordFrameIntervals = False
106.3860 	EXP 	feedback_leftShape: autoDraw = False
106.3860 	EXP 	feedback_rightShape: autoDraw = False
106.3860 	EXP 	feedback_leftShape: autoDraw = False
106.3860 	EXP 	feedback_rightShape: autoDraw = False
106.3860 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
106.3860 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
106.3863 	EXP 	window1: recordFrameIntervals = False
107.8892 	EXP 	trial_fixation: autoDraw = True
107.8892 	EXP 	trial_leftShape: autoDraw = True
107.8892 	EXP 	trial_rightShape: autoDraw = True
107.8892 	EXP 	trial_debugtxt: autoDraw = True
108.0840 	DATA 	Keypress: left
109.6042 	DATA 	Keypress: right
110.8728 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
110.8789 	EXP 	trial_fixation: autoDraw = False
110.8789 	EXP 	trial_leftShape: autoDraw = False
110.8789 	EXP 	trial_rightShape: autoDraw = False
110.8789 	EXP 	trial_debugtxt: autoDraw = False
110.8789 	EXP 	feedback_leftShape: fillColor = 'green (named)'
110.8789 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
110.8789 	EXP 	feedback_rightShape: fillColor = 'green (named)'
110.8789 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
110.8789 	EXP 	feedback_leftShape: autoDraw = True
110.8789 	EXP 	feedback_rightShape: autoDraw = True
111.8662 	EXP 	New trial (rep=23, index=0): None
111.8677 	EXP 	window1: recordFrameIntervals = False
111.8810 	EXP 	feedback_leftShape: autoDraw = False
111.8810 	EXP 	feedback_rightShape: autoDraw = False
111.8810 	EXP 	feedback_leftShape: autoDraw = False
111.8810 	EXP 	feedback_rightShape: autoDraw = False
111.8810 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
111.8810 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
111.8813 	EXP 	window1: recordFrameIntervals = False
112.4322 	EXP 	trial_fixation: autoDraw = True
112.4322 	EXP 	trial_leftShape: autoDraw = True
112.4322 	EXP 	trial_rightShape: autoDraw = True
112.4322 	EXP 	trial_debugtxt: autoDraw = True
112.5267 	DATA 	Keypress: left
115.0661 	DATA 	Keypress: right
115.4168 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
115.4387 	EXP 	trial_fixation: autoDraw = False
115.4387 	EXP 	trial_leftShape: autoDraw = False
115.4387 	EXP 	trial_rightShape: autoDraw = False
115.4387 	EXP 	trial_debugtxt: autoDraw = False
115.4387 	EXP 	feedback_leftShape: fillColor = 'green (named)'
115.4387 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
115.4387 	EXP 	feedback_rightShape: fillColor = 'green (named)'
115.4387 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
115.4387 	EXP 	feedback_leftShape: autoDraw = True
115.4387 	EXP 	feedback_rightShape: autoDraw = True
116.4096 	EXP 	New trial (rep=24, index=0): None
116.4112 	EXP 	window1: recordFrameIntervals = False
116.4241 	EXP 	feedback_leftShape: autoDraw = False
116.4241 	EXP 	feedback_rightShape: autoDraw = False
116.4241 	EXP 	feedback_leftShape: autoDraw = False
116.4241 	EXP 	feedback_rightShape: autoDraw = False
116.4241 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
116.4241 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
116.4243 	EXP 	window1: recordFrameIntervals = False
117.4930 	EXP 	trial_fixation: autoDraw = True
117.4930 	EXP 	trial_leftShape: autoDraw = True
117.4930 	EXP 	trial_rightShape: autoDraw = True
117.4930 	EXP 	trial_debugtxt: autoDraw = True
118.1510 	DATA 	Keypress: left
120.4728 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
120.4756 	DATA 	Keypress: right
120.4827 	EXP 	trial_fixation: autoDraw = False
120.4827 	EXP 	trial_leftShape: autoDraw = False
120.4827 	EXP 	trial_rightShape: autoDraw = False
120.4827 	EXP 	trial_debugtxt: autoDraw = False
120.4827 	EXP 	feedback_leftShape: fillColor = 'green (named)'
120.4827 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
120.4827 	EXP 	feedback_rightShape: fillColor = 'red (named)'
120.4827 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
120.4827 	EXP 	feedback_leftShape: autoDraw = True
120.4827 	EXP 	feedback_rightShape: autoDraw = True
121.4705 	EXP 	New trial (rep=25, index=0): None
121.4719 	EXP 	window1: recordFrameIntervals = False
121.4849 	EXP 	feedback_leftShape: autoDraw = False
121.4849 	EXP 	feedback_rightShape: autoDraw = False
121.4849 	EXP 	feedback_leftShape: autoDraw = False
121.4849 	EXP 	feedback_rightShape: autoDraw = False
121.4849 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
121.4849 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
121.4852 	EXP 	window1: recordFrameIntervals = False
122.1362 	EXP 	trial_fixation: autoDraw = True
122.1362 	EXP 	trial_leftShape: autoDraw = True
122.1362 	EXP 	trial_rightShape: autoDraw = True
122.1362 	EXP 	trial_debugtxt: autoDraw = True
122.6215 	DATA 	Keypress: left
124.7656 	DATA 	Keypress: right
125.1154 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
125.1260 	EXP 	trial_fixation: autoDraw = False
125.1260 	EXP 	trial_leftShape: autoDraw = False
125.1260 	EXP 	trial_rightShape: autoDraw = False
125.1260 	EXP 	trial_debugtxt: autoDraw = False
125.1260 	EXP 	feedback_leftShape: fillColor = 'green (named)'
125.1260 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
125.1260 	EXP 	feedback_rightShape: fillColor = 'green (named)'
125.1260 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
125.1260 	EXP 	feedback_leftShape: autoDraw = True
125.1260 	EXP 	feedback_rightShape: autoDraw = True
126.1137 	EXP 	New trial (rep=26, index=0): None
126.1151 	EXP 	window1: recordFrameIntervals = False
126.1281 	EXP 	feedback_leftShape: autoDraw = False
126.1281 	EXP 	feedback_rightShape: autoDraw = False
126.1281 	EXP 	feedback_leftShape: autoDraw = False
126.1281 	EXP 	feedback_rightShape: autoDraw = False
126.1281 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
126.1281 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
126.1284 	EXP 	window1: recordFrameIntervals = False
127.2304 	EXP 	trial_fixation: autoDraw = True
127.2304 	EXP 	trial_leftShape: autoDraw = True
127.2304 	EXP 	trial_rightShape: autoDraw = True
127.2304 	EXP 	trial_debugtxt: autoDraw = True
129.0910 	DATA 	Keypress: left
129.2292 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
129.2346 	EXP 	trial_fixation: autoDraw = False
129.2346 	EXP 	trial_leftShape: autoDraw = False
129.2346 	EXP 	trial_rightShape: autoDraw = False
129.2346 	EXP 	trial_debugtxt: autoDraw = False
129.2346 	EXP 	feedback_leftShape: fillColor = 'green (named)'
129.2346 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
129.2346 	EXP 	feedback_rightShape: fillColor = 'green (named)'
129.2346 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
129.2346 	EXP 	feedback_leftShape: autoDraw = True
129.2346 	EXP 	feedback_rightShape: autoDraw = True
130.2224 	EXP 	New trial (rep=27, index=0): None
130.2239 	EXP 	window1: recordFrameIntervals = False
130.2368 	EXP 	feedback_leftShape: autoDraw = False
130.2368 	EXP 	feedback_rightShape: autoDraw = False
130.2368 	EXP 	feedback_leftShape: autoDraw = False
130.2368 	EXP 	feedback_rightShape: autoDraw = False
130.2368 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
130.2368 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
130.2371 	EXP 	window1: recordFrameIntervals = False
131.5229 	EXP 	trial_fixation: autoDraw = True
131.5229 	EXP 	trial_leftShape: autoDraw = True
131.5229 	EXP 	trial_rightShape: autoDraw = True
131.5229 	EXP 	trial_debugtxt: autoDraw = True
131.7683 	DATA 	Keypress: left
133.5046 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
133.5105 	EXP 	trial_fixation: autoDraw = False
133.5105 	EXP 	trial_leftShape: autoDraw = False
133.5105 	EXP 	trial_rightShape: autoDraw = False
133.5105 	EXP 	trial_debugtxt: autoDraw = False
133.5105 	EXP 	feedback_leftShape: fillColor = 'green (named)'
133.5105 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
133.5105 	EXP 	feedback_rightShape: fillColor = 'green (named)'
133.5105 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
133.5105 	EXP 	feedback_leftShape: autoDraw = True
133.5105 	EXP 	feedback_rightShape: autoDraw = True
133.5294 	DATA 	Keypress: right
134.4982 	EXP 	New trial (rep=28, index=0): None
134.4998 	EXP 	window1: recordFrameIntervals = False
134.5126 	EXP 	feedback_leftShape: autoDraw = False
134.5126 	EXP 	feedback_rightShape: autoDraw = False
134.5126 	EXP 	feedback_leftShape: autoDraw = False
134.5126 	EXP 	feedback_rightShape: autoDraw = False
134.5126 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
134.5126 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
134.5129 	EXP 	window1: recordFrameIntervals = False
135.5647 	EXP 	trial_fixation: autoDraw = True
135.5647 	EXP 	trial_leftShape: autoDraw = True
135.5647 	EXP 	trial_rightShape: autoDraw = True
135.5647 	EXP 	trial_debugtxt: autoDraw = True
135.8938 	DATA 	Keypress: left
137.5423 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
137.5524 	EXP 	trial_fixation: autoDraw = False
137.5524 	EXP 	trial_leftShape: autoDraw = False
137.5524 	EXP 	trial_rightShape: autoDraw = False
137.5524 	EXP 	trial_debugtxt: autoDraw = False
137.5524 	EXP 	feedback_leftShape: fillColor = 'green (named)'
137.5524 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
137.5524 	EXP 	feedback_rightShape: fillColor = 'green (named)'
137.5524 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
137.5524 	EXP 	feedback_leftShape: autoDraw = True
137.5524 	EXP 	feedback_rightShape: autoDraw = True
137.7218 	DATA 	Keypress: right
138.5402 	EXP 	New trial (rep=29, index=0): None
138.5417 	EXP 	window1: recordFrameIntervals = False
138.5545 	EXP 	feedback_leftShape: autoDraw = False
138.5545 	EXP 	feedback_rightShape: autoDraw = False
138.5545 	EXP 	feedback_leftShape: autoDraw = False
138.5545 	EXP 	feedback_rightShape: autoDraw = False
138.5545 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
138.5545 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
138.5547 	EXP 	window1: recordFrameIntervals = False
139.6068 	EXP 	trial_fixation: autoDraw = True
139.6068 	EXP 	trial_leftShape: autoDraw = True
139.6068 	EXP 	trial_rightShape: autoDraw = True
139.6068 	EXP 	trial_debugtxt: autoDraw = True
139.9981 	DATA 	Keypress: left
141.5119 	DATA 	Keypress: right
142.6071 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
142.6132 	EXP 	trial_fixation: autoDraw = False
142.6132 	EXP 	trial_leftShape: autoDraw = False
142.6132 	EXP 	trial_rightShape: autoDraw = False
142.6132 	EXP 	trial_debugtxt: autoDraw = False
142.6132 	EXP 	feedback_leftShape: fillColor = 'green (named)'
142.6132 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
142.6132 	EXP 	feedback_rightShape: fillColor = 'green (named)'
142.6132 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
142.6132 	EXP 	feedback_leftShape: autoDraw = True
142.6132 	EXP 	feedback_rightShape: autoDraw = True
143.6610 	EXP 	window1: mouseVisible = True
